21_TruckingRoute.txt,665275,16VCZV,HP Petrol Pump,,,,,Jaoli,Satara District,Maharashtra,,"Gat No 170, At Post Raigaon, Taluka Javali, District Satara, Jaoli, Satara District, Maharashtra, 415020",,,www.hindustanpetroleum.com,73.9772760000001,17.798569,73.9771910000001,17.7985650000001,TRNPMP,INTB498,9,,,
21_TruckingRoute.txt,666547,0PKP4Z,Indian Oil Petrol Pump,,,,,Satara,Satara District,Maharashtra,,"Gat No 1004/2, Pune-Bangalore Highway, Limb Satara, Opposite to Gauri Shankar College, Satara, Satara District, Maharashtra, 415015",,,www.iocl.com,73.981679,17.787898,73.9814170000001,17.78781,TRNPMP,INTB470,10,,,
21_TruckingRoute.txt,667410,CDC2ED,Jio BP Petrol Pump,,,,,Satara,Satara District,Maharashtra,,"Satara, Satara District, Maharashtra, 415015",,,www.reliancepetroleum.com,73.9834930000001,17.780309,73.9836240000001,17.7803480000001,TRNPMP,B486702853,1,,,
21_TruckingRoute.txt,669041,63CB56,Bharat Petroleum Petrol Pump,,,,,Satara,Satara District,Maharashtra,,"Nagewadi, Pune Bangalore Highway, Satara, Satara District, Maharashtra, 415015",,,www.bharatpetroleum.com,73.9887630000001,17.766506,73.9888970000001,17.7665410000001,TRNPMP,INTB497,2,,,
21_TruckingRoute.txt,669042,WICCZG,Bharat Petroleum Corporation Limited CNG Station,,,,,Satara,Satara District,Maharashtra,,"Bharat Petroleum Petrol Pump, Gut No 364 B, Nagewadi, Pune Kolhapur Road, Satara, Satara District, Maharashtra, 415015",,,www.bharatpetroleum.com,73.9887830000001,17.7665050000001,73.9888980000001,17.7665410000001,TRNCNG,INTB497,3,,,
21_TruckingRoute.txt,670055,WPX5SA,Indian Oil Petrol Pump,,,,,Satara,Satara District,Maharashtra,,"Gat No 288, Nagewadi, Gove, Satara, Satara District, Maharashtra, 415015",,,www.iocl.com,73.9922700000001,17.758002,73.9924130000001,17.7580540000001,TRNPMP,INTB470,4,Mon-Sun 00:00-23:59,,
21_TruckingRoute.txt,672346,0LOKNS,Tata Motors Bapu Motors Trucks & Buses Service Centre,,,,,Satara,Satara District,Maharashtra,,"Satara, Satara District, Maharashtra, 415015",,,,74.0063650000001,17.7406340000001,74.0065710000001,17.740866,REPHCV,B659,5,,,
21_TruckingRoute.txt,673449,3C4EA1,Nayara Petrol Pump,,,,,Satara,Satara District,Maharashtra,,"Satara, Satara District, Maharashtra, 415015",,,www.nayaraenergy.com,74.0156820000001,17.733037,74.015608,17.732918,TRNPMP,B486700553,6,,,
21_TruckingRoute.txt,673780,A33FB5,HP Petrol Pump,,,,,Satara,Satara District,Maharashtra,,"Gat No 123/2, NH-4, Village Mhasve, Satara, Satara District, Maharashtra, 415015",,,www.hindustanpetroleum.com,74.0166990000001,17.730216,74.016912,17.7303170000001,TRNPMP,INTB498,7,,,
21_TruckingRoute.txt,674000,S5KQUV,HP Petrol Pump,,,,,Satara,Satara District,Maharashtra,,"Satara, Satara District, Maharashtra, 415015",,,www.hindustanpetroleum.com,74.019528,17.729003,74.019418,17.728932,TRNPMP,INTB498,8,,,
21_TruckingRoute.txt,674380,4WP941,Indian Oil Petrol Pump,,,,,Satara,Satara District,Maharashtra,,"Shop No 5/253, NH-04, Bangalore-Pune Highway, Satara Wade, Satara, Satara District, Maharashtra, 415003",,,www.iocl.com,74.0210020000001,17.7258610000001,74.0210870000001,17.726005,TRNPMP,INTB470,9,,,
21_TruckingRoute.txt,676367,BSAF7E,HP Petrol Pump,,,,Satara,Satara,Satara District,Maharashtra,,"S No 157/2, Khed Taluka, Satara, Maharashtra, 415001",,,www.hindustanpetroleum.com,74.0260690000001,17.7086410000001,74.0261330000001,17.708631,TRNPMP,INTB498,10,,,
21_TruckingRoute.txt,676829,6YXX5C,Ashok Leyland Rajesh Motors Service Centre and Spare Parts,,,Jai Malhar Peth,Satara,Satara,Satara District,Maharashtra,,"101, A/5, Jaimalhar Society, Pune Bangalore Highway, Satara, Maharashtra, 415001",+912162231572,al.satara@rajeshmotors.com,www.ashokleyland.com,74.025383,17.704078,74.0258470000001,17.7041320000001,REPHCV,B41,1,,,
21_TruckingRoute.txt,678490,JNGRQR,Ashok Leyland Light Vehicles Shri Mahalaxmi Automobiles Service Centre,,,Pirwadi,Satara,Satara,Satara District,Maharashtra,,"NH 548C, Pirwadi, Satara, Maharashtra, 415001",,,,74.0238330000001,17.6879460000001,74.023959,17.6879260000001,REPLCV,B41,2,,,
21_TruckingRoute.txt,678777,AS54C7,Bharat Petroleum Petrol Pump,,,Krishna Nagar,Satara,Satara,Satara District,Maharashtra,,"NH 548C, Krishna Nagar, Satara, Maharashtra, 415003",,,www.bharatpetroleum.com,74.023961,17.685275,74.023869,17.6854670000001,TRNPMP,INTB497,3,Mon-Sun 06:00-23:00,,
21_TruckingRoute.txt,679349,A7RK94,Ashok Leyland Light Vehicles Gajanan Automobiles Pvt Ltd Service Centre and Spare Parts,,,Satara Old MIDC,Satara,Satara,Satara District,Maharashtra,,"Plot No A-21, MIDC Satara, Pune-Bangalore Highway, Opposite Kalyan Resort, Satara, Maharashtra, 415004",,gaplashokleylandsatara@gmail.com,www.ashokleyland.com/light-commercial-vehicle,74.0226190000001,17.679471,74.022433,17.679515,REPLCV,B41,4,,,
21_TruckingRoute.txt,679486,567ED5,HP Petrol Pump,,,Satara Old MIDC,Satara,Satara,Satara District,Maharashtra,,"MIDC, Pune Bangalore Highway, Satara, Maharashtra, 415004",,,www.hindustanpetroleum.com,74.022522,17.6781520000001,74.022135,17.678272,TRNPMP,INTB498,5,,,
21_TruckingRoute.txt,680343,6813D7,Indian Oil Petrol Pump,,,Pratap Colony,Satara,Satara,Satara District,Maharashtra,,"Ground Floor, MIDC Area Chinchaner Vandan, Satara, Maharashtra, 415004",,,www.iocl.com,74.0196780000001,17.6692210000001,74.0195590000001,17.6692410000001,TRNPMP,INTB470,6,,,
21_TruckingRoute.txt,683781,J2LLRV,Shriram Petroleum,,,,,Satara,Satara District,Maharashtra,,"Satara, Satara District, Maharashtra, 415519",,,,74.0140020000001,17.6351290000001,74.01403,17.635137,TRNPMP,,7,,,
21_TruckingRoute.txt,685437,S2V8M1,Indian Oil Petrol Pump,,,,,Satara,Satara District,Maharashtra,,"Satara, Satara District, Maharashtra, 415519",,,www.iocl.com,74.019799,17.621254,74.019439,17.6211280000001,TRNPMP,INTB470,8,,,
21_TruckingRoute.txt,686385,SS82TA,Bharat Petroleum Petrol Pump,,,,,Satara,Satara District,Maharashtra,,"Pune Bangalore Road, Valse, Satara, Satara District, Maharashtra, 415519",,,www.bharatpetroleum.com,74.024679,17.613771,74.0246680000001,17.6137630000001,TRNPMP,INTB497,9,,,
21_TruckingRoute.txt,687005,2JU54L,Indian Oil Petrol Pump,,,,,Satara,Satara District,Maharashtra,,"Gat No 352/B/1234, Valase, Satara Ambdas Chiplun, Satara, Satara District, Maharashtra, 415519",,,www.iocl.com,74.029053,17.6092320000001,74.0290210000001,17.6091650000001,TRNPMP,INTB470,10,,,
21_TruckingRoute.txt,687144,H4KYG3,Indian Oil Petrol Pump,,,,,Satara,Satara District,Maharashtra,,"Gut No 128/1, Bharatgaon Atit Satara, Satara, Satara District, Maharashtra, 415519",,,www.iocl.com,74.028935,17.6078860000001,74.029094,17.607988,TRNPMP,INTB470,1,,,
21_TruckingRoute.txt,687393,0LN1M0,Tata Motors Shriram Motors Trucks & Buses Service Centre,,,,,Satara,Satara District,Maharashtra,,"Satara, Satara District, Maharashtra, 415519",,,,74.031232,17.606228,74.0310690000001,17.6060650000001,REPHCV,B659,2,,,
21_TruckingRoute.txt,689343,VRBW5T,HP Petrol Pump,,,,,Satara,Satara District,Maharashtra,,"Bharatgaonwandi, Satara, Satara District, Maharashtra, 415519",,,www.hindustanpetroleum.com,74.043419,17.59149,74.0434080000001,17.5913880000001,TRNPMP,INTB498,3,,,
21_TruckingRoute.txt,693390,63SF4T,HP Petrol Pump,,,,,Satara,Satara District,Maharashtra,,"Gat No 154, NH-4, Nagthane, Satara, Satara District, Maharashtra, 415519",,,www.hindustanpetroleum.com,74.05251,17.5560620000001,74.052669,17.5561230000001,TRNPMP,INTB498,4,,,
21_TruckingRoute.txt,695352,2MYYQH,Indian Oil Petrol Pump,,,,,Satara,Satara District,Maharashtra,,"Gat No 803, At Atit, Taluka Satara, District Satara, Satara, Satara District, Maharashtra, 415519",,,www.iocl.com,74.061671,17.5403170000001,74.0615660000001,17.54029,TRNPMP,INTB470,5,Mon-Sun 00:00-23:59,,
21_TruckingRoute.txt,699473,8FA43M,Bharat Petroleum Corporation Limited CNG Station,,,,,Satara,Satara District,Maharashtra,,"Satara, Satara District, Maharashtra, 415519",,,www.bharatpetroleum.com,74.0794240000001,17.506788,74.079166,17.506645,TRNCNG,INTB497,6,,,
21_TruckingRoute.txt,699474,TNY2BT,Bharat Petroleum Petrol Pump,,,,,Satara,Satara District,Maharashtra,,"Satara, Satara District, Maharashtra, 415519",,,www.bharatpetroleum.com,74.079414,17.5067740000001,74.07917,17.5066390000001,TRNPMP,INTB497,7,,,
21_TruckingRoute.txt,701336,8FACD1,Bharat Petroleum Corporation Limited CNG Station,,,,,Satara,Satara District,Maharashtra,,"Bharat Petroleum Petrol Pump, 956/2, NH-4, Kashil Tal Satara, Satara, Satara District, Maharashtra, 415519",,,www.bharatpetroleum.com,74.08293,17.4902760000001,74.0829570000001,17.490278,TRNCNG,INTB497,8,,,
21_TruckingRoute.txt,701337,OZX4BW,Bharat Petroleum Petrol Pump,,,,,Satara,Satara District,Maharashtra,,"Pune Bangalore Highway, 956/2, NH-4, Kashil, Taluka Satara, Satara, Satara District, Maharashtra, 415519",,,www.bharatpetroleum.com,74.0829200000001,17.490262,74.0829580000001,17.490265,TRNPMP,INTB497,9,,,
21_TruckingRoute.txt,705531,SJJAWV,Indian Oil Petrol Pump,,,,,Karad,Satara District,Maharashtra,,"Survey No 634/1, Village Perle, Taluka Karad, District Satara, Karad, Satara District, Maharashtra, 415109",+915096309750,,www.iocl.com,74.0902540000001,17.4529210000001,74.0905000000001,17.452934,TRNPMP,INTB470,10,Mon-Sun 06:00-22:00,,
21_TruckingRoute.txt,706023,S1BCB3,Indian Oil Petrol Pump,,,,,Karad,Satara District,Maharashtra,,"Gat No 688, NH-4, Karad, Satara District, Maharashtra, 415109",,,www.iocl.com,74.0923000000001,17.4489,74.092068,17.4488490000001,TRNPMP,INTB470,1,,,
21_TruckingRoute.txt,706135,KV23CG,HP Petrol Pump,,,,,Karad,Satara District,Maharashtra,,"S No 691/1, 689/1, 697 and 698, Chainage Km 704, 200, NH-4, Village Perle, Karad, Satara District, Maharashtra, 415109",,,www.hindustanpetroleum.com,74.092582,17.44793,74.0923340000001,17.4478720000001,TRNPMP,INTB498,2,,,
21_TruckingRoute.txt,706586,WQ77HM,HP Petrol Pump,,,,,Karad,Satara District,Maharashtra,,"Sr No 615, 616, Village Perale, NH-4, Pune Bangalore Road, Taluka Karad, Karad, Satara District, Maharashtra, 415109",,,www.hindustanpetroleum.com,74.0924460000001,17.4436390000001,74.09265,17.443673,TRNPMP,INTB498,3,,,
21_TruckingRoute.txt,708819,S2OAZA,Shell Petrol Pump,,,,,Karad,Satara District,Maharashtra,,"Karad, Satara District, Maharashtra, 415109",,,www.shell.in,74.0971740000001,17.424004,74.0972790000001,17.4240330000001,TRNPMP,INTB403,4,,,
21_TruckingRoute.txt,710900,A61427,Indian Oil Petrol Pump,,,,,Karad,Satara District,Maharashtra,,"Ground Floor, Umbraj Belawade Haveli Satara, Karad, Satara District, Maharashtra, 415109",,,www.iocl.com,74.1021420000001,17.405879,74.1020370000001,17.4058680000001,TRNPMP,INTB470,5,,,
21_TruckingRoute.txt,711563,FSASF5,Bharat Petroleum Petrol Pump,,,,,Karad,Satara District,Maharashtra,,"Umbraj, Pune Bangalore Highway, Karad, Satara District, Maharashtra, 415109",,,www.bharatpetroleum.com,74.100418,17.399118,74.1004580000001,17.399036,TRNPMP,INTB497,6,,,
21_TruckingRoute.txt,712635,WXKBGR,Tata Motors Patil Auto Trucks & Buses Service Centre,,,,,Karad,Satara District,Maharashtra,,"SH 76, Karad, Satara District, Maharashtra, 415109",,,,74.105798,17.3906170000001,74.1057020000001,17.390585,REPHCV,B659,7,,,
21_TruckingRoute.txt,712901,QO1A91,Bharat Petroleum Petrol Pump,,,,,Karad,Satara District,Maharashtra,,"Karad, Satara District, Maharashtra, 415109",,,www.bharatpetroleum.com,74.1069220000001,17.388449,74.1067580000001,17.3884350000001,TRNPMP,INTB497,8,,,
21_TruckingRoute.txt,713617,8FA97V,Bharat Petroleum Corporation Limited CNG Station,,,,,Karad,Satara District,Maharashtra,,"Bharat Petroleum Petrol Pump, GAT No 284, Opposite Tasawde MIDC, Karad, Satara District, Maharashtra, 415109",,,www.bharatpetroleum.com,74.1089870000001,17.3823170000001,74.1090800000001,17.3823990000001,TRNCNG,INTB497,9,,,
21_TruckingRoute.txt,713618,5368AE,Bharat Petroleum Petrol Pump,,,,,Karad,Satara District,Maharashtra,,"Gat No 284, Opposite Tasawde Midc, Khodshi, Karad, Satara District, Maharashtra, 415109",,,www.bharatpetroleum.com,74.108977,17.382303,74.1090830000001,17.382397,TRNPMP,INTB497,10,,,
21_TruckingRoute.txt,722771,FF151E,Indian Oil Petrol Pump,,,,,Karad,Satara District,Maharashtra,,"Ground Floor, Satara, Khodshi Karad, Karad, Satara District, Maharashtra, 415124",,,www.iocl.com,74.1593820000001,17.311159,74.1592680000001,17.3111000000001,TRNPMP,INTB470,1,,,
21_TruckingRoute.txt,723783,S2QD5G,HP Petrol Pump,,,,,Karad,Satara District,Maharashtra,,"Karad, Satara District, Maharashtra, 415124",,,www.hindustanpetroleum.com,74.1630960000001,17.302732,74.163302,17.302942,TRNPMP,INTB498,2,,,
21_TruckingRoute.txt,725063,ZO84W6,Mahindra Bagwan Garage Trucks and Buses Service Centre,,,,,Karad,Satara District,Maharashtra,,"MN No 1551/10, Pb Road, Near Hero Honda Godown, At Post Gote, Taluka Karad, District Satara, Karad, Satara District, Maharashtra, 415124",,,www.mahindratruckandbus.com,74.1689200000001,17.29242,74.168801,17.292386,REPHCV,B420,3,,,
21_TruckingRoute.txt,725804,EE2387,Indian Oil Petrol Pump,,,,,Karad,Satara District,Maharashtra,,"Ground Floor, Karad, Satara District, Maharashtra, 415124",,,www.iocl.com,74.170038,17.2857690000001,74.1700670000001,17.2857730000001,TRNPMP,INTB470,4,,,
21_TruckingRoute.txt,726375,J2949L,Force Motors Light Commercial Vehicle Amit Automobiles Service Centre,,,,,Karad,Satara District,Maharashtra,,"Pune Bangalore Road, Warunji Phata, Karad, Satara District, Maharashtra, 415124",+912164228911,,www.forcemotors.com,74.1725270000001,17.2811370000001,74.1725970000001,17.2806410000001,REPLCV,B229,5,,,
21_TruckingRoute.txt,726380,ZO6PXP,Force Motors Amit Automobiles Trucks and Buses Service Centre,,,,,Karad,Satara District,Maharashtra,,"Pune Bangalore Road, Warunji Phata, Karad, Satara District, Maharashtra, 415124",+912164228911,,www.forcemotors.com,74.1723390000001,17.281036,74.1719170000001,17.2809590000001,REPHCV,B229,6,,,
21_TruckingRoute.txt,727064,OCD9JB,Bharat Petroleum Petrol Pump,,,,Karad,Karad,Satara District,Maharashtra,,"Naka, NH-04, Karad, Maharashtra, 415110",,,www.bharatpetroleum.com,74.1772050000001,17.276057,74.1772080000001,17.2760640000001,TRNPMP,INTB497,7,,,
21_TruckingRoute.txt,727554,FF8F74,HP Petrol Pump,,,Kalidas Market,Karad,Karad,Satara District,Maharashtra,,"Pune Bangalore Road, NH-4, Karad, Maharashtra, 415110",,,www.hindustanpetroleum.com,74.1801280000001,17.272315,74.1799020000001,17.272343,TRNPMP,INTB498,8,,,
21_TruckingRoute.txt,727769,FABFD2,Indian Oil Petrol Pump,,,Malkapur,Karad,Karad,Satara District,Maharashtra,,"Malkapur, Karad, Maharashtra, 415539",,,www.iocl.com,74.17888,17.269914,74.17909,17.269816,TRNPMP,INTB470,9,,,
21_TruckingRoute.txt,728263,2IIVO2,Indian Oil Petrol Pump,,,Malkapur,Karad,Karad,Satara District,Maharashtra,,"Gat No 277/1/1, Malkapur, Karad Bhalegaon, Karad, Maharashtra, 415539",,,www.iocl.com,74.1787200000001,17.265202,74.178729,17.265269,TRNPMP,INTB470,10,,,
21_TruckingRoute.txt,729638,425S2A,Jio BP Petrol Pump,,,Malkapur,Karad,Karad,Satara District,Maharashtra,,"NH-4, Survey No 112-1, Pune Bangalore Road, Near Hotel Gandharva Palace, Karad, Maharashtra, 415539",,,www.reliancepetroleum.com,74.178345,17.2521100000001,74.1782910000001,17.252104,TRNPMP,B486702853,1,,,
21_TruckingRoute.txt,729889,DJ1XQU,Ashok Leyland Shree Motors Service Centre,,,Malkapur,Karad,Karad,Satara District,Maharashtra,,"Near Highway Police Station, Bangalore Highway, Karad, Maharashtra, 415539",,sandip.patil1586@gmail.com,www.ashokleyland.com,74.1789110000001,17.249916,74.1782260000001,17.249987,REPHCV,B41,2,Mon-Sat 09:30-19:30,,
21_TruckingRoute.txt,733156,568F21,Indian Oil Petrol Pump,,,,,Karad,Satara District,Maharashtra,,"Gat No 584586587585P/5/589P, Narayanwadi, Karad, Satara District, Maharashtra, 415539",,,www.iocl.com,74.179601,17.2193100000001,74.1796160000001,17.2193100000001,TRNPMP,INTB470,3,,,
21_TruckingRoute.txt,733260,6QAC49,Eicher Ajmera Automotive Trucks and Buses Service Centre and Spare Parts,,,,,Karad,Satara District,Maharashtra,,"Near Sai Petrolink Pachvad Phata, Narayanwadi, NH 4, Karad, Satara District, Maharashtra, 415539",,"ajmeraeicherkarad@gmail.com, ajmeraeicher@gmail.com",www.eicher.in,74.1805400000001,17.21862,74.1803120000001,17.2187910000001,REPHCV,B196,4,,,
21_TruckingRoute.txt,733369,R4PBKE,Indian Oil Petrol Pump,,,,,Karad,Satara District,Maharashtra,,"Gat No 725, Narayanwadi, Karad Banawadi Colony Satara, Karad, Satara District, Maharashtra, 415539",,,www.iocl.com,74.1808250000001,17.2176690000001,74.1806110000001,17.2176670000001,TRNPMP,INTB470,5,,,
21_TruckingRoute.txt,734599,HENS3M,Ashok Leyland Light Vehicles SK Industries Service Centre and Spare Parts,,,,,Karad,Satara District,Maharashtra,,"Karad, Satara District, Maharashtra, 415539",,,,74.180439,17.2059590000001,74.1807600000001,17.205947,REPLCV,B41,6,,,
21_TruckingRoute.txt,735852,J2MKF0,HP Petrol Pump,,,,,Karad,Satara District,Maharashtra,,"Agashiv Nagar, Malkapur, Karad, Satara District, Maharashtra, 415539",,,www.hindustanpetroleum.com,74.181334,17.1944130000001,74.1813910000001,17.1944130000001,TRNPMP,INTB498,7,,,
21_TruckingRoute.txt,737069,83T4CF,Bharat Petroleum Petrol Pump,,,,,Karad,Satara District,Maharashtra,,"Pune Bangalore Highway, Taluka Karad, Wathar, Karad, Satara District, Maharashtra, 415539",,,www.bharatpetroleum.com,74.183211,17.1835080000001,74.1830590000001,17.1835120000001,TRNPMP,INTB497,8,,,
21_TruckingRoute.txt,740035,L6RMRV,Bharat Petroleum Petrol Pump,,,,,Karad,Satara District,Maharashtra,,"Karad, Satara District, Maharashtra, 415539",,,www.bharatpetroleum.com,74.1835350000001,17.155656,74.183751,17.155668,TRNPMP,INTB497,9,,,
21_TruckingRoute.txt,742758,8FA5U1,Bharat Petroleum Corporation Limited CNG Station,,,,,Walwa,Sangli District,Maharashtra,,"Bharat Petroleum Petrol Pump, Pune Bangalore Road, NH-4, Post Kasegaon, Taluka Walwa, Walwa, Sangli District, Maharashtra, 415404",,,www.bharatpetroleum.com,74.1889320000001,17.131609,74.1887560000001,17.1315900000001,TRNCNG,INTB497,10,,,
21_TruckingRoute.txt,742759,6F6DVH,Bharat Petroleum Petrol Pump,,,,,Walwa,Sangli District,Maharashtra,,"Pune Bangalore Road, NH-4, Post Kasegaon, Taluka Walwa, Walwa, Sangli District, Maharashtra, 415404",,,www.bharatpetroleum.com,74.188922,17.1315950000001,74.1887560000001,17.1315900000001,TRNPMP,INTB497,1,,,
21_TruckingRoute.txt,743445,14F4TA,HP Petrol Pump,,,,,Walwa,Sangli District,Maharashtra,,"SAN MD 6, Walwa, Sangli District, Maharashtra, 415404",,,www.hindustanpetroleum.com,74.1909440000001,17.125734,74.1912310000001,17.1255640000001,TRNPMP,INTB498,2,,,
21_TruckingRoute.txt,744508,A2FDAF,Indian Oil Petrol Pump,,,,,Walwa,Sangli District,Maharashtra,,"Gat No 2881 Kasegaon Sangli, Walwa, Sangli District, Maharashtra, 415404",,,www.iocl.com,74.196173,17.117281,74.1964300000001,17.11731,TRNPMP,INTB470,3,,,
21_TruckingRoute.txt,745515,AXY9FE,Pawar Online CNG Station,,,,,Walwa,Sangli District,Maharashtra,,"Kedarwadi, Walwa, Sangli, Maharashtra, 415406",,,,74.20291415456592,17.109806014315353,74.20262525762425,17.10968019147613,TRNCNG,,4,,,
21_TruckingRoute.txt,748459,7T23T3,Indian Oil Petrol Pump,,,,,Walwa,Sangli District,Maharashtra,,"Ground Floor, Nerle Ankali Sangli, Walwa, Sangli District, Maharashtra, 415406",,,www.iocl.com,74.2194000000001,17.087,74.219339,17.0869690000001,TRNPMP,INTB470,5,,,
21_TruckingRoute.txt,749900,VO9VM8,Ashok Leyland Light Vehicles Service Centre,,,,,Walwa,Sangli District,Maharashtra,,"Walwa, Sangli District, Maharashtra, 415406",,,,74.22283,17.0744540000001,74.222831,17.074302,REPLCV,B41,6,,,
21_TruckingRoute.txt,750112,77NP4S,Jio BP Petrol Pump,,,,,Walwa,Sangli District,Maharashtra,,"Peth Sangli Road, Islampur Village Uran, Taluka Walva, District Sangli, Walwa, Sangli District, Maharashtra, 415409",,,www.reliancepetroleum.com,74.2237400000001,17.0727230000001,74.2238540000001,17.0727450000001,TRNPMP,B486702853,7,,,
21_TruckingRoute.txt,751850,A4D4T3,Bharat Petroleum Petrol Pump,,,,,Walwa,Sangli District,Maharashtra,,"Peth Naka, Walwa, Sangli District, Maharashtra, 415409",,,www.bharatpetroleum.com,74.232265,17.058906,74.232151,17.05884,TRNPMP,INTB497,8,,,
21_TruckingRoute.txt,752016,J2NN0R,HP Petrol Pump,,,,,Walwa,Sangli District,Maharashtra,,"Patilwada, Sangli, NH-4, Madras Bombay Trunk Road, Peth, Walwa, Sangli District, Maharashtra, 415409",,,www.hindustanpetroleum.com,74.2328000000001,17.0575000000001,74.2326980000001,17.0574580000001,TRNPMP,INTB498,9,,,
21_TruckingRoute.txt,752863,LG0ERP,Bharat Petroleum Petrol Pump,,,,,Walwa,Sangli District,Maharashtra,,"Walwa, Sangli District, Maharashtra, 415407",,,www.bharatpetroleum.com,74.235302,17.0502690000001,74.2355020000001,17.05035,TRNPMP,INTB497,10,,,
21_TruckingRoute.txt,755033,FF80O5,Tata Motors Chaitan Motors Trucks & Buses Service Centre,,,,,Walwa,Sangli District,Maharashtra,,"Mumbai Bengaluru Highway, Walwa, Sangli District, Maharashtra, 415403",,,,74.244224,17.032494,74.244488,17.032652,REPHCV,B659,1,,,
